L	59.18592628	1.290786592	1422203278	
L	99.79620377	0.870466741	1422203283	
L	82.9928964	1.085885687	1422203287	
L	21.67026287	6.415583147	1422203292	
L	37.54852273	1.966835259	1422203307	
L	117.7988798	0.51373726	1422203316	
L	66.99936285	0.292193518	1422203384	
L	56.36279942	5.176373435	1422203768	
L	42.18033748	1.288072132	1422203778	
L	56.10970348	3.184521158	1422203812	
L	51.98219896	1.360511398	1422203822	
L	44.38480065	1.161667425	1422203831	
L	24.76604691	1.29727432	1422203841	
L	58.99102312	1.029170023	1422203848	
L	99.59621138	0.868722318	1422203853	
L	82.79291351	1.083269095	1422203858	
L	21.47849063	6.358808075	1422203863	
L	37.34879654	1.956373369	1422203877	
L	117.5988817	0.512865041	1422203887	
L	66.79936476	0.291321299	1422203911	
L	56.40580438	4.684573906	1422204247	
L	41.98043067	1.281967524	1422204252	
L	55.92333172	2.929329109	1422204257	
L	51.78226743	1.355278662	1422204262	
L	44.18486912	1.156434689	1422204267	
L	24.56632072	1.28681243	1422204272	
L	58.79105355	1.025681311	1422204276	
L	99.1962266	0.865233474	1422204281	
L	82.39294775	1.078035911	1422204286	
L	21.06750937	6.337195653	1422204291	
L	37.14907036	1.94591148	1422204305	
L	117.3988836	0.511992821	1422204318	
L	66.59936666	0.290449079	1422204383	
L	56.24506758	4.177603792	1422204768	
L	41.78052386	1.275862917	1422204778	
L	55.53603518	2.666232632	1422204788	
L	51.38240436	1.34481319	1422204797	
L	43.98493758	1.151201953	1422204807	
L	24.16686835	1.265888651	1422204817	
L	58.59108398	1.022192599	1422204822	
L	98.9962342	0.863489051	1422204827	
L	82.19296486	1.075419319	1422204831	
L	20.87598656	6.279584783	1422204836	
L	36.94934417	1.93544959	1422204851	
L	116.9988874	0.510248383	1422204860	
L	66.19937046	0.28870464	1422204884	
L	55.86372503	3.904385386	1422205242	
L	41.58061704	1.26975831	1422205247	
L	55.33626527	2.656641867	1422205254	
L	51.18247282	1.339580454	1422205259	
L	43.58507451	1.14073648	1422205264	
L	23.96143921	1.359937861	1422205269	
L	58.39111441	1.018703887	1422205274	
L	98.79624181	0.861744629	1422205278	
L	81.99298198	1.072802727	1422205283	
L	21.77887634	6.036600488	1422205288	
L	36.5498918	1.914525811	1422205303	
L	116.7955571	1.018742638	1422205312	
L	52.1875904	1.138159799	1422205324	
L	65.99937236	0.287832421	1422205385	
L	55.68064898	3.647647113	1422205768	
L	41.18080342	1.257549095	1422205778	
L	54.94770524	2.397850852	1422205812	
L	50.98254129	1.334347718	1422205822	
L	43.38514298	1.135503744	1422205831	
L	23.76176055	1.348605046	1422205841	
L	57.99117527	1.011726463	1422205846	
L	98.39625703	0.858255784	1422205851	
L	81.58758452	1.423394472	1422205856	
L	22.46177033	5.805934362	1422205861	
L	36.35016562	1.904063921	1422205875	
L	116.5955647	1.016998216	1422205885	
L	51.98763795	1.133799034	1422205894	
L	65.79937427	0.286960201	1422205914	
L	55.48107676	3.634573109	1422206240	
L	40.98089661	1.251444488	1422206245	
L	54.75779401	2.150347777	1422206250	
L	50.78260975	1.329114982	1422206255	
L	43.18521144	1.130271008	1422206260	
L	23.56208189	1.33727223	1422206264	
L	57.7912057	1.008237751	1422206269	
L	98.19626464	0.856511362	1422206276	
L	81.38761495	1.41990576	1422206281	
L	22.8996862	5.706520126	1422206286	
L	36.15043944	1.893602031	1422206301	
L	116.1955799	1.013509371	1422206310	
L	51.58773304	1.125077503	1422206322	
L	65.39937807	0.285215763	1422206380	
L	55.06567182	3.848608452	1422206768	
L	40.77517093	1.423177902	1422206778	
L	54.55794804	2.142499792	1422206788	
L	50.38274668	1.318649509	1422206797	
L	42.98527991	1.125038272	1422206807	
L	23.15677117	1.415608993	1422206817	
L	57.59123613	1.004749039	1422206824	
L	97.99627224	0.85476694	1422206829	
L	81.18764538	1.416417048	1422206834	
L	23.11862932	5.654111643	1422206839	
L	35.75098707	1.872678252	1422206853	
L	115.9955876	1.011764949	1422206863	
L	51.38778059	1.120716737	1422206872	
L	65.19937997	0.284343543	1422206894	
L	54.66664521	3.820719985	1422207234	
L	40.37541436	1.409225178	1422207239	
L	54.36689458	1.897570536	1422207244	
L	50.18281515	1.313416773	1422207249	
L	42.78005792	1.306385953	1422207256	
L	22.95714384	1.403405467	1422207261	
L	57.19129699	0.997771615	1422207266	
L	97.59628746	0.851278095	1422207271	
L	80.78770624	1.409439624	1422207275	
L	23.1430676	5.553235283	1422207280	
L	35.55126088	1.862216362	1422207295	
L	115.7955952	1.010020527	1422207304	
L	50.97623724	1.556674851	1422207317	
L	64.99938187	0.283471324	1422207374	
L	54.49826319	3.331562544	1422207761	
L	40.17553607	1.402248815	1422207771	
L	54.16701629	1.890594174	1422207781	
L	49.98288362	1.308184037	1422207790	
L	42.3802443	1.294176739	1422207800	
L	22.75123292	1.490436455	1422207832	
L	56.99132742	0.994282903	1422207842	
L	97.39629507	0.849533673	1422207851	
L	80.58773667	1.405950913	1422207856	
L	23.1430676	5.553235283	1422207861	
L	35.3515347	1.851754473	1422207876	
L	115.3956104	1.006531682	1422207885	
L	50.77633043	1.550570244	1422207897	
L	64.79938378	0.282599104	1422207917	
L	54.12579606	2.835172102	1422208230	
L	39.97565778	1.395272453	1422208235	
L	53.97483943	1.64824396	1422208240	
L	49.58302055	1.297718565	1422208244	
L	42.18033748	1.288072132	1422208252	
L	22.54500332	1.575698388	1422208256	
L	56.79135785	0.990794191	1422208261	
L	97.19630267	0.84778925	1422208266	
L	80.3877671	1.402462201	1422208271	
L	22.97238449	5.406436049	1422208276	
L	35.15180851	1.841292583	1422208293	
L	115.195618	1.00478726	1422208302	
L	50.57642362	1.544465637	1422208312	
L	64.39938758	0.280854665	1422208365	
L	53.93787589	2.589506513	1422208734	
L	39.77577949	1.388296091	1422208744	
L	53.78158277	1.407606024	1422208754	
L	49.38308901	1.292485829	1422208764	
L	41.98043067	1.281967524	1422208773	
L	22.14597671	1.547809921	1422208783	
L	56.59138828	0.98730548	1422208793	
L	96.79171532	1.266430536	1422208832	
L	79.98782796	1.395484777	1422208837	
L	22.80086484	5.261232037	1422208842	
L	34.75235614	1.820368803	1422208856	
L	114.9956256	1.003042837	1422208866	
L	50.3765168	1.538361029	1422208875	
L	64.19938948	0.279982446	1422208895	
L	53.75856419	2.111107854	1422209227	
L	39.37602291	1.374343366	1422209231	
L	53.3817197	1.397140552	1422209236	
L	49.18315748	1.287253092	1422209244	
L	41.58061704	1.26975831	1422209248	
L	21.94646341	1.533865687	1422209253	
L	56.18663948	1.225375109	1422209258	
L	96.59173243	1.263813944	1422209263	
L	79.78785839	1.391996065	1422209268	
L	22.62851931	5.117627735	1422209273	
L	34.55262996	1.809906914	1422209287	
L	114.5956408	0.999553993	1422209297	
L	50.17660999	1.532256422	1422209306	
L	63.99939138	0.279110226	1422209333	
L	53.36750313	1.862688725	1422209724	
L	39.17614462	1.367367004	1422209734	
L	53.18178817	1.391907815	1422209768	
L	48.78329441	1.27678762	1422209777	
L	41.38071023	1.263653703	1422209787	
L	21.74011477	1.614747565	1422209797	
L	55.98668702	1.221014344	1422209829	
L	96.39174955	1.261197352	1422209838	
L	79.58788882	1.388507353	1422209848	
L	22.80086484	5.261232037	1422209858	
L	34.35290377	1.799445024	1422209872	
L	114.3956484	0.99780957	1422209882	
L	50.17660999	1.532256422	1422209892	
L	63.59939519	0.277365787	1422209911	
L	53.17521218	1.623825531	1422210222	
L	38.97626633	1.360390642	1422210227	
L	52.98740022	1.155602861	1422210231	
L	48.58336287	1.271554884	1422210236	
L	41.18080342	1.257549095	1422210241	
L	21.54066418	1.599933367	1422210246	
L	55.78673457	1.216653578	1422210251	
L	95.99178378	1.255964168	1422210255	
L	79.38791925	1.385018641	1422210260	
L	22.77770327	5.360618795	1422210265	
L	33.9534514	1.778521245	1422210280	
L	114.195656	0.996065148	1422210289	
L	49.97670318	1.526151815	1422210299	
L	63.39939709	0.276493568	1422210319	
L	52.97530537	1.617720924	1422210718	
L	38.57650976	1.346437917	1422210728	
L	52.78744777	1.151242096	1422210764	
L	48.38343134	1.266322148	1422210774	
L	40.78098979	1.245339881	1422210784	
L	21.14176299	1.570304972	1422210794	
L	55.59154043	0.96986192	1422210806	
L	95.7918009	1.253347576	1422210815	
L	78.98798011	1.378041217	1422210825	
L	22.77770327	5.360618795	1422210830	
L	33.75372522	1.768059355	1422210845	
L	113.9956636	0.994320726	1422210854	
L	49.78295208	1.302951301	1422210864	
L	63.19939899	0.275621349	1422210886	
L	52.7819251	1.381442343	1422211216	
L	38.37663147	1.339461555	1422211221	
L	52.38754286	1.142520565	1422211226	
L	47.98356827	1.255856676	1422211231	
L	40.58108298	1.239235274	1422211236	
L	20.9423124	1.555490774	1422211241	
L	55.19160129	0.962884496	1422211245	
L	95.59181802	1.250730984	1422211250	
L	78.78801054	1.374552505	1422211255	
L	22.94858804	5.50656944	1422211260	
L	33.561345	1.611248497	1422211274	
L	113.5956788	0.990831881	1422211284	
L	49.58302055	1.297718565	1422211294	
L	62.7994028	0.27387691	1422211313	
L	52.38206203	1.370976871	1422211714	
L	38.17675318	1.332485193	1422211719	
L	52.1875904	1.138159799	1422211728	
L	47.78363674	1.250623939	1422211764	
L	40.18126936	1.227026059	1422211774	
L	20.7428618	1.540676576	1422211784	
L	54.99163172	0.959395784	1422211794	
L	95.39183514	1.248114392	1422211828	
L	78.58804097	1.371063793	1422211838	
L	22.75410848	5.459903597	1422211847	
L	33.36157509	1.601657732	1422211864	
L	113.3956865	0.989087459	1422211874	
L	49.18315748	1.287253092	1422211884	
L	62.5994047	0.27300469	1422211903	
L	52.1875904	1.138159799	1422212212	
L	37.7769966	1.318532468	1422212217	
L	51.7876855	1.129438268	1422212222	
L	47.5837052	1.245391203	1422212226	
L	39.98136254	1.220921452	1422212234	
L	20.12321077	1.759655747	1422212238	
L	54.7869723	1.194849751	1422212243	
L	94.99186937	1.242881208	1422212248	
L	78.18810183	1.364086369	1422212253	
L	22.70562106	5.658159786	1422212258	
L	32.96203527	1.582476203	1422212272	
L	113.1956941	0.987343036	1422212282	
L	48.98322594	1.282020356	1422212292	
L	62.39762641	0.544259766	1422212306	
L	51.98763795	1.133799034	1422212710	
L	37.57711831	1.311556106	1422212715	
L	51.59214904	0.900087681	1422212722	
L	47.18384213	1.234925731	1422212732	
L	39.58154892	1.208712237	1422212768	
L	19.92397106	1.742233413	1422212778	
L	54.3870674	1.18612822	1422212788	
L	94.79188649	1.240264616	1422212800	
L	77.98813226	1.360597657	1422212810	
L	22.48687697	5.707921184	1422212819	
L	32.76226536	1.572885438	1422212839	
L	112.7957093	0.983854192	1422212849	
L	48.58336287	1.271554884	1422212858	
L	61.99764162	0.540770921	1422212868	
L	51.79211861	0.903576393	1422213209	
L	37.37119518	1.467573118	1422213214	
L	51.39217947	0.896598969	1422213219	
L	46.9839106	1.229692995	1422213224	
L	39.38164211	1.20260763	1422213229	
L	19.7170217	1.810816149	1422213234	
L	54.18711494	1.181767454	1422213239	
L	94.5919036	1.237648024	1422213243	
L	77.78816269	1.357108945	1422213248	
L	22.24282065	5.852941968	1422213253	
L	32.56249545	1.563294673	1422213268	
L	112.5957169	0.982109769	1422213277	
L	48.38343134	1.266322148	1422213287	
L	61.79764923	0.539026499	1422213297	
L	51.39217947	0.896598969	1422213707	
L	36.97150325	1.451877148	1422213712	
L	50.99224033	0.889621545	1422213717	
L	46.78397906	1.224460259	1422213724	
L	39.1627281	1.709013698	1422213734	
L	19.32625193	1.68996641	1422213768	
L	53.98716249	1.177406689	1422213777	
L	94.19193784	1.23241484	1422213787	
L	77.38822355	1.350131521	1422213797	
L	21.99795999	5.99414349	1422213829	
L	32.16295563	1.544113143	1422213856	
L	112.3957245	0.980365347	1422213865	
L	47.98356827	1.255856676	1422213875	
L	61.59765684	0.537282076	1422213885	
L	51.19561802	0.669847556	1422214210	
L	36.77165729	1.444029164	1422214215	
L	50.79227076	0.886132833	1422214220	
L	46.58404753	1.219227522	1422214225	
L	38.95513259	1.870199149	1422214230	
L	19.13412445	1.58911341	1422214234	
L	53.58725758	1.168685158	1422214239	
L	93.99195496	1.229798248	1422214244	
L	77.18164711	1.683255488	1422214249	
L	21.80499543	5.941563284	1422214254	
L	31.96318572	1.534522378	1422214268	
L	111.9957397	0.976876502	1422214278	
L	47.78363674	1.250623939	1422214288	
L	61.19767205	0.533793232	1422214297	
L	50.99563514	0.667230964	1422214704	
L	36.57181133	1.436181179	1422214709	
L	50.39233162	0.879155409	1422214714	
L	46.18418446	1.20876205	1422214719	
L	38.54715365	2.019144707	1422214728	
L	18.72853279	1.637699408	1422214765	
L	53.38730513	1.164324392	1422214775	
L	93.79197207	1.227181656	1422214784	
L	76.98169466	1.678894723	1422214794	
L	21.3934095	5.929758002	1422214806	
L	31.7634158	1.524931613	1422214833	
L	111.7904315	1.462674937	1422214845	
L	47.5837052	1.245391203	1422214855	
L	60.99767966	0.532048809	1422214865	
L	50.59566937	0.66199778	1422215201	
L	36.1721194	1.42048521	1422215206	
L	50.19236205	0.875666697	1422215211	
L	45.98425293	1.203529314	1422215216	
L	38.34742747	2.008682818	1422215220	
L	18.33005337	1.60285474	1422215225	
L	53.18178817	1.391907815	1422215230	
L	93.39200631	1.221948472	1422215235	
L	76.58178975	1.670173192	1422215240	
L	21.20067608	5.876336759	1422215245	
L	31.36387598	1.505750084	1422215259	
L	111.5904486	1.460058345	1422215269	
L	47.38377367	1.240158467	1422215278	
L	60.79768727	0.530304387	1422215288	
L	50.39568649	0.659381188	1422215699	
L	35.97227343	1.412637225	1422215704	
L	49.99239248	0.872177985	1422215709	
L	45.78432139	1.198296578	1422215714	
L	38.15605295	1.831836089	1422215719	
L	18.12372702	1.664487571	1422215728	
L	52.7819251	1.381442343	1422215764	
L	93.19202342	1.21933188	1422215774	
L	76.3818373	1.665812426	1422215784	
L	20.98234858	5.914477823	1422215794	
L	31.16410607	1.496159319	1422215847	
L	111.1904829	1.454825161	1422215857	
L	46.9839106	1.229692995	1422215867	
L	60.39770248	0.526815542	1422215884	
L	49.99572072	0.654148004	1422216205	
L	35.77242747	1.404789241	1422216212	
L	49.59245334	0.865200562	1422216217	
L	45.38445832	1.187831106	1422216222	
L	37.75651313	1.812654559	1422216227	
L	17.92456519	1.646196499	1422216232	
L	52.58749531	1.14688133	1422216237	
L	92.99204054	1.216715288	1422216242	
L	76.18188484	1.661451661	1422216246	
L	20.78984997	5.860216559	1422216251	
L	30.96433616	1.486568554	1422216268	
L	110.9905	1.452208569	1422216278	
L	46.78397906	1.224460259	1422216288	
L	60.19771009	0.52507112	1422216302	
L	49.79573784	0.651531412	1422216698	
L	35.57258151	1.396941256	1422216703	
L	49.39248377	0.86171185	1422216708	
L	45.17893967	1.379641241	1422216712	
L	37.3569733	1.79347303	1422216717	
L	17.52624151	1.609614354	1422216727	
L	52.38754286	1.142520565	1422216763	
L	92.59207477	1.211482104	1422216773	
L	75.78197994	1.65273013	1422216783	
L	20.51962944	6.074932714	1422216793	
L	30.56479634	1.467387024	1422216824	
L	110.7905171	1.449591977	1422216834	
L	46.58404753	1.219227522	1422216844	
L	59.9977177	0.523326698	1422216858	
L	49.59575495	0.64891482	1422217196	
L	35.17288958	1.381245287	1422217201	
L	49.1925142	0.858223138	1422217206	
L	44.97903286	1.373536633	1422217211	
L	37.15720339	1.783882265	1422217216	
L	17.32707968	1.591323282	1422217220	
L	51.98763795	1.133799034	1422217225	
L	92.39209189	1.208865512	1422217230	
L	75.58202748	1.648369364	1422217235	
L	20.30141812	6.106752174	1422217240	
L	30.36502643	1.457796259	1422217254	
L	110.3905514	1.444358793	1422217264	
L	46.18418446	1.20876205	1422217274	
L	59.59773291	0.519837853	1422217288	
L	49.39577207	0.646298228	1422217693	
L	34.97304362	1.373397303	1422217698	
L	48.78839869	1.064026785	1422217703	
L	44.57921924	1.361327419	1422217708	
L	36.94934417	1.93544959	1422217713	
L	16.92875601	1.554741138	1422217718	
L	51.7876855	1.129438268	1422217727	
L	92.19210901	1.20624892	1422217763	
L	75.38207503	1.644008599	1422217773	
L	20.08332318	6.13678499	1422217783	
L	30.16525652	1.448205494	1422217837	
L	110.1905685	1.441742201	1422217854	
L	45.98425293	1.203529314	1422217863	
L	59.39774052	0.518093431	1422217878	
L	48.99580631	0.641065044	1422218316	
L	34.56710184	1.508466172	1422218324	
L	48.58844624	1.05966602	1422218333	
L	44.37931242	1.355222812	1422218362	
L	36.74961799	1.9249877	1422218372	
L	16.72959417	1.536450065	1422218382	
L	51.59214904	0.900087681	1422218391	
L	91.79214324	1.201015736	1422218401	
L	74.98217012	1.635287068	1422218411	
L	19.86535604	6.165032796	1422218421	
L	29.7657167	1.429023965	1422218438	
L	109.9905856	1.439125609	1422218448	
L	45.78432139	1.198296578	1422218457	
L	59.19774813	0.516349008	1422218472	
L	48.79582342	0.638448452	1422218806	
L	34.36729201	1.499746715	1422218811	
L	48.38849379	1.055305254	1422218816	
L	44.17940561	1.349118204	1422218821	
L	36.35016562	1.904063921	1422218826	
L	16.53043234	1.518158993	1422218831	
L	51.39217947	0.896598969	1422218835	
L	91.59216036	1.198399144	1422218840	
L	74.78221767	1.630926302	1422218845	
L	19.674343	6.105753634	1422218850	
L	29.56594679	1.4194332	1422218867	
L	109.5906198	1.433892425	1422218877	
L	45.38445832	1.187831106	1422218886	
L	58.79776335	0.512860164	1422218901	
L	48.59584054	0.63583186	1422219305	
L	34.16748217	1.491027257	1422219310	
L	47.98858888	1.046583723	1422219315	
L	43.77959198	1.33690899	1422219322	
L	36.15043944	1.893602031	1422219331	
L	16.12549396	1.551916455	1422219363	
L	50.99224033	0.889621545	1422219373	
L	91.39217748	1.195782552	1422219382	
L	74.58226521	1.626565537	1422219414	
L	19.70078369	6.019893847	1422219424	
L	29.36617688	1.409842435	1422219448	
L	109.3906369	1.431275833	1422219458	
L	45.18452679	1.182598369	1422219468	
L	58.59777095	0.511115741	1422219487	
L	48.19587477	0.630598676	1422219810	
L	33.76786249	1.473588342	1422219819	
L	47.78863642	1.042222958	1422219827	
L	43.57968517	1.330804383	1422219832	
L	35.75098707	1.872678252	1422219837	
L	15.91957783	1.602199057	1422219841	
L	50.78792323	1.107634441	1422219846	
L	90.99221171	1.190549368	1422219851	
L	74.18236031	1.617844006	1422219856	
L	19.29231692	5.987195311	1422219861	
L	28.96663705	1.390660905	1422219875	
L	108.9906712	1.426042649	1422219885	
L	44.78466372	1.172132897	1422219895	
L	58.19778617	0.507626897	1422219909	
L	47.99817416	0.418661358	1422220300	
L	33.56805266	1.464868884	1422220305	
L	47.38873152	1.033501427	1422220310	
L	43.17987155	1.318595168	1422220315	
L	35.55904411	1.707156146	1422220322	
L	15.52158838	1.56214408	1422220331	
L	50.38801832	1.09891291	1422220363	
L	90.79222883	1.187932776	1422220372	
L	73.98240785	1.61348324	1422220382	
L	19.07527002	6.011162422	1422220392	
L	28.76686714	1.38107014	1422220421	
L	108.7906883	1.423426057	1422220431	
L	44.58473219	1.166900161	1422220441	
L	57.99779378	0.505882474	1422220455	
L	47.79818177	0.416916936	1422220800	
L	33.36824282	1.456149427	1422220805	
L	47.18877906	1.029140661	1422220810	
L	42.97996473	1.312490561	1422220815	
L	35.15950429	1.687974616	1422220820	
L	15.31572263	1.608925249	1422220825	
L	50.18806587	1.094552144	1422220830	
L	90.3862456	1.576897798	1422220834	
L	73.7824554	1.609122475	1422220839	
L	18.85838462	6.033351423	1422220844	
L	28.36732732	1.361888611	1422220859	
L	108.5907054	1.420809465	1422220868	
L	44.38480065	1.161667425	1422220878	
L	57.79780138	0.504138052	1422220892	
L	47.59818938	0.415172514	1422221296	
L	32.96862314	1.438710511	1422221301	
L	46.9839106	1.229692995	1422221306	
L	42.78005792	1.306385953	1422221311	
L	34.95973438	1.678383851	1422221315	
L	15.11681714	1.588030115	1422221323	
L	49.98811341	1.090191379	1422221332	
L	90.18627603	1.573409086	1422221364	
L	73.38255049	1.600400944	1422221373	
L	18.45145097	5.99199109	1422221383	
L	28.16139205	1.475126444	1422221434	
L	108.1907396	1.415576281	1422221452	
L	44.18486912	1.156434689	1422221461	
L	57.59780899	0.50239363	1422221476	
L	47.39594324	0.620132308	1422221804	
L	32.76881331	1.429991054	1422221814	
L	46.78397906	1.224460259	1422221824	
L	42.3802443	1.294176739	1422221831	
L	34.75996447	1.668793086	1422221836	
L	14.71212288	1.610416163	1422221841	
L	49.58820851	1.081469848	1422221846	
L	89.98630646	1.569920374	1422221851	
L	73.18259804	1.596040178	1422221856	
L	20.24738212	6.283591119	1422221861	
L	27.96166586	1.464664555	1422221877	
L	107.9907568	1.412959689	1422221887	
L	43.78500605	1.145969216	1422221897	
L	57.19782421	0.498904785	1422221911	
L	46.99597748	0.614899124	1422222296	
L	32.56900347	1.421271596	1422222301	
L	46.5889217	1.016058365	1422222305	
L	42.18033748	1.288072132	1422222310	
L	34.56019455	1.659202322	1422222315	
L	14.51331041	1.588653782	1422222322	
L	49.38825605	1.077109082	1422222332	
L	89.58636732	1.56294295	1422222363	
L	72.78269313	1.587318647	1422222373	
L	20.19180576	6.459952029	1422222383	
L	27.56221349	1.443740775	1422222412	
L	107.7907739	1.410343097	1422222427	
L	43.57968517	1.330804383	1422222437	
L	56.99783181	0.497160363	1422222456	
L	46.79599459	0.612282532	1422222796	
L	32.16295563	1.544113143	1422222803	
L	46.1890168	1.007336834	1422222808	
L	41.98043067	1.281967524	1422222813	
L	34.16065473	1.640020792	1422222817	
L	14.30752845	1.629303419	1422222822	
L	49.1883036	1.072748316	1422222827	
L	89.38639775	1.559454238	1422222832	
L	72.58274068	1.582957882	1422222837	
L	19.97322012	6.486175922	1422222842	
L	27.36248731	1.433278886	1422222856	
L	107.590791	1.407726505	1422222866	
L	43.17987155	1.318595168	1422222876	
L	56.79783942	0.495415941	1422222895	
L	46.59290979	0.812869882	1422223293	
L	31.96957396	1.395113223	1422223298	
L	45.98906434	1.002976068	1422223303	
L	41.58061704	1.26975831	1422223308	
L	33.96088482	1.630430027	1422223313	
L	13.90305665	1.644693214	1422223318	
L	48.78839869	1.064026785	1422223327	
L	89.18642818	1.555965526	1422223359	
L	72.38278822	1.578597116	1422223368	
L	27.16276112	1.422816996	1422223420	
L	107.1908252	1.402493321	1422223439	
L	42.97996473	1.312490561	1422223451	
L	56.39785464	0.491927096	1422223471	
L	46.39294022	0.80938117	1422223805	
L	31.76976412	1.386393765	1422223814	
L	45.78911189	0.998615303	1422223824	
L	41.38071023	1.263653703	1422223829	
L	33.76111491	1.620839262	1422223834	
L	13.70444156	1.621197597	1422223839	
L	48.58844624	1.05966602	1422223844	
L	88.78648904	1.548988102	1422223849	
L	71.98288332	1.569875585	1422223853	
L	26.76330875	1.401893216	1422223868	
L	106.9908423	1.399876729	1422223878	
L	42.57407553	1.485965162	1422223890	
L	56.19786225	0.490182674	1422223909	
L	45.99300108	0.802403747	1422224294	
L	31.37014445	1.36895485	1422224298	
L	45.58915943	0.994254537	1422224303	
L	41.18080342	1.257549095	1422224308	
L	33.561345	1.611248497	1422224313	
L	13.49873029	1.656587009	1422224318	
L	48.38849379	1.055305254	1422224328	
L	88.58651947	1.54549939	1422224359	
L	71.77542087	1.878552277	1422224369	
L	26.56358257	1.391431327	1422224398	
L	106.7908595	1.397260137	1422224418	
L	42.37419724	1.4789888	1422224435	
L	55.99786985	0.488438251	1422224454	
L	45.79303151	0.798915035	1422224793	
L	31.16410607	1.496159319	1422224800	
L	45.18452679	1.182598369	1422224805	
L	40.78098979	1.245339881	1422224810	
L	33.16180518	1.592066967	1422224815	
L	13.10170881	1.607863862	1422224820	
L	47.98858888	1.046583723	1422224825	
L	88.3865499	1.542010678	1422224829	
L	71.57548934	1.873319541	1422224834	
L	26.36385638	1.380969437	1422224849	
L	106.3908937	1.392026953	1422224858	
L	41.97444067	1.465036076	1422224868	
L	55.59788507	0.484949407	1422224888	
L	45.59306194	0.795426323	1422225291	
L	30.96433616	1.486568554	1422225296	
L	44.98459525	1.177365633	1422225301	
L	40.58108298	1.239235274	1422225306	
L	32.96203527	1.582476203	1422225310	
L	12.89616956	1.639759332	1422225315	
L	47.78863642	1.042222958	1422225323	
L	88.18658033	1.538521966	1422225332	
L	71.17562627	1.862854069	1422225363	
L	56.19786225	0.490182674	1422225373	
L	25.96440401	1.360045658	1422225424	
L	106.1909108	1.389410361	1422225444	
L	41.77456238	1.458059713	1422225456	
L	55.39789268	0.483204984	1422225475	
L	45.38920698	0.989893772	1422225804	
L	30.56479634	1.467387024	1422225814	
L	44.77912605	1.367432026	1422225824	
L	40.38117617	1.233130666	1422225831	
L	32.56249545	1.563294673	1422225836	
L	12.69776695	1.614532265	1422225841	
L	47.58868397	1.037862192	1422225846	
L	87.78664119	1.531544542	1422225851	
L	70.97569473	1.857621333	1422225856	
L	55.79787746	0.486693829	1422225860	
L	25.76467783	1.349583768	1422225875	
L	105.9909279	1.386793769	1422225885	
L	41.58061704	1.26975831	1422225894	
L	55.19790028	0.481460562	1422225916	
L	45.18925453	0.985533006	1422226290	
L	30.36502643	1.457796259	1422226295	
L	44.37298013	1.548752423	1422226300	
L	40.18126936	1.227026059	1422226305	
L	32.35564193	1.694826127	1422226310	
L	12.29402366	1.617708949	1422226314	
L	47.38873152	1.033501427	1422226319	
L	87.58667162	1.52805583	1422226329	
L	70.7757632	1.852388596	1422226358	
L	55.59524144	0.727412581	1422226367	
L	25.56495164	1.339121878	1422226397	
L	105.5909622	1.381560585	1422226416	
L	41.38071023	1.263653703	1422226431	
L	54.99790789	0.47971614	1422226450	
L	44.78934962	0.976811475	1422226790	
L	30.16525652	1.448205494	1422226795	
L	44.17310184	1.541776061	1422226802	
L	39.98136254	1.220921452	1422226807	
L	32.16295563	1.544113143	1422226812	
L	12.09573296	1.591616869	1422226817	
L	46.98882661	1.024779896	1422226822	
L	87.38670205	1.524567119	1422226827	
L	70.37590013	1.841923124	1422226832	
L	55.19160129	0.962884496	1422226837	
L	25.36522546	1.328659989	1422226851	
L	105.3909793	1.378943993	1422226861	
L	41.18080342	1.257549095	1422226870	
L	54.59792311	0.476227295	1422226890	
L	44.58939717	0.97245071	1422227286	
L	29.96548661	1.43861473	1422227291	
L	43.97322356	1.534799698	1422227296	
L	39.78145573	1.214816845	1422227301	
L	31.7634158	1.524931613	1422227306	
L	11.89050171	1.617395805	1422227311	
L	46.78397906	1.224460259	1422227316	
L	86.98676291	1.517589695	1422227323	
L	70.1759686	1.836690388	1422227332	
L	54.99163172	0.959395784	1422227361	
L	25.16549928	1.318198099	1422227391	
L	105.1909964	1.376327401	1422227432	
L	40.77517093	1.423177902	1422227449	
L	54.39793071	0.474482873	1422227469	
L	44.38944471	0.968089944	1422227804	
L	29.56594679	1.4194332	1422227814	
L	43.77334527	1.527823336	1422227824	
L	39.5759012	1.381319729	1422227829	
L	31.56364589	1.515340849	1422227834	
L	11.69232668	1.590439208	1422227839	
L	46.58404753	1.219227522	1422227846	
L	86.78679334	1.514100983	1422227851	
L	69.97603706	1.831457652	1422227855	
L	54.79166215	0.955907072	1422227860	
L	24.76015385	1.405269123	1422227875	
L	104.7910306	1.371094217	1422227885	
L	40.57529264	1.41620154	1422227894	
L	54.19793832	0.47273845	1422227914	
L	43.98493758	1.151201953	1422228285	
L	29.36617688	1.409842435	1422228290	
L	43.36657409	1.703012655	1422228295	
L	39.17614462	1.367367004	1422228300	
L	31.36387598	1.505750084	1422228307	
L	11.29597662	1.536526014	1422228312	
L	46.18418446	1.20876205	1422228317	
L	86.58682377	1.510612271	1422228324	
L	69.77610553	1.826224916	1422228334	
L	54.39172301	0.948929648	1422228363	
L	24.56047519	1.393936308	1422228392	
L	104.5910477	1.368477625	1422228412	
L	40.37541436	1.409225178	1422228429	
L	53.79795354	0.469249606	1422228448	
