L	3.7	-0.7	1434300587
L	34.2	-1	1434300589
L	250	0	1434300591
L	3.7	-0.7	1434300787
L	34.2	-1	1434300789
L	250	0	1434300791
L	3.7	-0.7	1434300987
L	34.2	-1	1434300989
L	250	0	1434300991
L	3.7	-0.7	1434301187
L	34.2	-1	1434301189
L	250	0	1434301191
L	3.7	-0.7	1434301387
L	34.2	-1	1434301389
L	250	0	1434301391
L	3.5	-0.7	1434301587
L	33.4	-1.3	1434301589
L	250	0	1434301592
L	3.5	-0.7	1434301787
L	33.4	-1.3	1434301789
L	250	0	1434301792
L	3.5	-0.7	1434301987
L	33.4	-1.3	1434301989
L	250	0	1434301992
L	3.5	-0.7	1434302187
L	33.4	-1.3	1434302189
L	250	0	1434302191
L	3.5	-0.7	1434302387
L	33.4	-1.3	1434302389
L	250	0	1434302391
L	3.5	-0.7	1434302587
L	33.4	-1.3	1434302589
L	250	0	1434302592
L	3.5	-0.7	1434302787
L	33.4	-1.3	1434302789
L	250	0	1434302792
L	3.5	-0.7	1434302987
L	33.4	-1.3	1434302989
L	250	0	1434302992
L	3.5	-0.7	1434303187
L	32.5	-1.5	1434303189
L	250	0	1434303192
L	3.5	-0.7	1434303387
L	32.5	-1.5	1434303389
L	250	0	1434303392
L	3.5	-0.7	1434303587
L	32.5	-1.5	1434303589
L	250	0	1434303592
L	3.5	-0.7	1434303787
L	32.5	-1.5	1434303789
L	250	0	1434303792
L	3.5	-0.7	1434303987
L	32.5	-1.5	1434303990
L	250	0	1434303992
L	3.5	-0.7	1434304187
L	32.5	-1.5	1434304190
L	250	0	1434304192
L	3.5	-0.7	1434304387
L	32.5	-1.5	1434304390
L	250	0	1434304392
L	3.5	-0.7	1434304587
L	32.5	-1.5	1434304590
L	250	0	1434304592
L	3.5	-0.7	1434304787
L	31.6	-1.4	1434304790
L	250	0	1434304792
L	3.5	-0.7	1434304987
L	31.6	-1.4	1434304990
L	250	0	1434304992
L	3.5	-0.7	1434305188
L	31.6	-1.4	1434305190
L	250	0	1434305192
L	3.5	-0.7	1434305387
L	31.6	-1.4	1434305390
L	250	0	1434305392
L	3.5	-0.7	1434305588
L	31.6	-1.4	1434305590
L	250	0	1434305592
L	3.5	-0.7	1434305788
L	31.6	-1.4	1434305790
L	250	0	1434305792
L	3.5	-0.7	1434305987
L	31.6	-1.4	1434305990
L	250	0	1434305992
L	3.5	-0.7	1434306187
L	31.6	-1.4	1434306190
L	250	0	1434306192
L	3.5	-0.7	1434306387
L	250	0	1434306390
L	250	0	1434306392
L	3.5	-0.7	1434306588
L	250	0	1434306590
L	250	0	1434306592
L	3.5	-0.7	1434306788
L	250	0	1434306790
L	250	0	1434306793
L	3.5	-0.7	1434306988
L	250	0	1434306990
L	250	0	1434306993
L	3.5	-0.7	1434307188
L	250	0	1434307190
L	250	0	1434307193
L	3.5	-0.7	1434307388
L	250	0	1434307390
L	250	0	1434307393
L	3.5	-0.7	1434307588
L	250	0	1434307590
L	250	0	1434307592
L	3.5	-0.7	1434307788
L	250	0	1434307790
L	250	0	1434307793
L	3.5	-0.7	1434307988
L	250	0	1434307990
L	250	0	1434307993
L	3.5	-0.7	1434308188
L	250	0	1434308190
L	250	0	1434308193
L	3.5	-0.7	1434308388
L	250	0	1434308390
L	250	0	1434308393
L	3.5	-0.7	1434308588
L	250	0	1434308591
L	250	0	1434308593
L	3.5	-0.7	1434308788
L	250	0	1434308791
L	250	0	1434308793
L	3.5	-0.7	1434308988
L	250	0	1434308991
L	250	0	1434308993
L	3.5	-0.7	1434309188
L	250	0	1434309191
L	250	0	1434309193
L	3.5	-0.7	1434309388
L	250	0	1434309390
L	250	0	1434309393
L	3.5	-0.7	1434309588
L	250	0	1434309591
L	250	0	1434309593
L	3.5	-0.7	1434309788
L	250	0	1434309791
L	250	0	1434309793
L	3.5	-0.7	1434309988
L	250	0	1434309991
L	250	0	1434309993
L	3.5	-0.7	1434310188
L	250	0	1434310191
L	250	0	1434310193
L	3.5	-0.7	1434310388
L	250	0	1434310391
L	250	0	1434310393
L	3.5	-0.7	1434310589
L	250	0	1434310591
L	250	0	1434310593
L	3.5	-0.7	1434310789
L	250	0	1434310791
L	250	0	1434310793
L	3.5	-0.7	1434310989
L	250	0	1434310991
L	250	0	1434310993
L	3.5	-0.7	1434311188
L	250	0	1434311191
L	250	0	1434311193
L	3.5	-0.7	1434311388
L	250	0	1434311391
L	250	0	1434311393
L	3.5	-0.7	1434311589
L	250	0	1434311591
L	250	0	1434311593
L	3.5	-0.7	1434311789
L	250	0	1434311791
L	250	0	1434311793
L	3.5	-0.7	1434311989
L	250	0	1434311991
L	250	0	1434311994
L	3.5	-0.7	1434312189
L	250	0	1434312191
L	250	0	1434312194
L	3.5	-0.7	1434312389
L	250	0	1434312391
L	250	0	1434312394
L	3.5	-0.7	1434312589
L	250	0	1434312591
L	250	0	1434312594
L	3.5	-0.7	1434312789
L	42.7	-1.5	1434312791
L	250	0	1434312794
L	3.5	-0.7	1434312989
L	42.7	-1.5	1434312991
L	250	0	1434312994
L	3.5	-0.7	1434313189
L	42.7	-1.5	1434313191
L	250	0	1434313194
L	3.5	-0.7	1434313389
L	42.7	-1.5	1434313391
L	250	0	1434313394
L	3.5	-0.7	1434313589
L	42.7	-1.5	1434313591
L	250	0	1434313594
L	3.5	-0.7	1434313789
L	42.7	-1.5	1434313791
L	250	0	1434313794
L	3.5	-0.7	1434313989
L	42.7	-1.5	1434313991
L	250	0	1434313994
L	3.5	-0.7	1434314189
L	42.7	-1.5	1434314191
L	250	0	1434314194
L	3.5	-0.7	1434314389
L	42	0.6	1434314392
L	250	0	1434314394
L	3.5	-0.7	1434314589
L	42	0.6	1434314592
L	250	0	1434314594
L	3.5	-0.7	1434314789
L	42	0.6	1434314792
L	250	0	1434314794
L	3.5	-0.7	1434314989
L	42	0.6	1434314992
L	250	0	1434314994
L	3.5	-0.7	1434315189
L	42	0.6	1434315192
L	250	0	1434315194
L	3.5	-0.7	1434315389
L	42	0.6	1434315392
L	250	0	1434315394
L	3.5	-0.7	1434315589
L	42	0.6	1434315592
L	250	0	1434315594
L	3.5	-0.7	1434315789
L	42	0.6	1434315792
L	250	0	1434315794
L	3.5	-0.7	1434315991
L	250	0	1434315993
L	250	0	1434315996
L	3.5	-0.7	1434316190
L	250	0	1434316192
L	250	0	1434316194
L	3.5	-0.7	1434316390
L	250	0	1434316392
L	250	0	1434316394
L	3.5	-0.7	1434316590
L	250	0	1434316592
L	250	0	1434316594
L	3.5	-0.7	1434316790
L	250	0	1434316792
L	250	0	1434316794
L	3.5	-0.7	1434316990
L	250	0	1434316992
L	250	0	1434316994
L	3.5	-0.7	1434317190
L	250	0	1434317192
L	250	0	1434317195
L	3.5	-0.7	1434317390
L	250	0	1434317392
L	250	0	1434317394
L	3.5	-0.7	1434317590
L	250	0	1434317592
L	250	0	1434317595
L	3.5	-0.7	1434317790
L	250	0	1434317792
L	250	0	1434317795
L	3.5	-0.7	1434317990
L	250	0	1434317992
L	250	0	1434317995
L	3.5	-0.7	1434318190
L	250	0	1434318192
L	250	0	1434318194
L	3.5	-0.7	1434318390
L	250	0	1434318392
L	250	0	1434318395
L	3.5	-0.7	1434318590
L	250	0	1434318592
L	250	0	1434318595
L	3.5	-0.7	1434318790
L	250	0	1434318792
L	250	0	1434318795
L	3.5	-0.7	1434318990
L	250	0	1434318992
L	250	0	1434318995
L	3.5	-0.7	1434319190
L	250	0	1434319192
L	250	0	1434319195
L	3.5	-0.7	1434319390
L	250	0	1434319392
L	250	0	1434319395
L	3.5	-0.7	1434319590
L	250	0	1434319593
L	250	0	1434319595
L	3.5	-0.7	1434319790
L	250	0	1434319793
L	250	0	1434319795
L	3.5	-0.7	1434319990
L	250	0	1434319993
L	250	0	1434319995
L	3.5	-0.7	1434320190
L	250	0	1434320193
L	250	0	1434320195
L	3.5	-0.7	1434320390
L	250	0	1434320393
L	250	0	1434320395
L	3.5	-0.7	1434320590
L	250	0	1434320593
L	250	0	1434320595
L	3.5	-0.7	1434320790
L	250	0	1434320793
L	250	0	1434320795
L	3.5	-0.7	1434320990
L	250	0	1434320993
L	250	0	1434320995
L	3.5	-0.7	1434321191
L	250	0	1434321193
L	250	0	1434321195
L	3.5	-0.7	1434321391
L	250	0	1434321393
L	250	0	1434321395
L	3.5	-0.7	1434321591
L	250	0	1434321593
L	250	0	1434321595
L	3.5	-0.7	1434321791
L	250	0	1434321793
L	250	0	1434321795
L	3.5	-0.7	1434321991
L	250	0	1434321993
L	250	0	1434321995
L	3.5	-0.7	1434322191
L	250	0	1434322193
L	250	0	1434322195
L	3.5	-0.7	1434322391
L	250	0	1434322393
L	250	0	1434322395
L	3.5	-0.7	1434322591
L	250	0	1434322593
L	250	0	1434322595
L	3.5	-0.7	1434322791
L	250	0	1434322793
L	250	0	1434322796
L	3.5	-0.7	1434322991
L	250	0	1434322993
L	250	0	1434322995
L	3.5	-0.7	1434323191
L	250	0	1434323193
L	250	0	1434323196
L	3.5	-0.7	1434323391
L	250	0	1434323393
L	250	0	1434323396
L	3.5	-0.7	1434323591
L	250	0	1434323593
L	250	0	1434323596
L	3.5	-0.7	1434323791
L	250	0	1434323793
L	250	0	1434323795
L	3.5	-0.7	1434323991
L	250	0	1434323993
L	250	0	1434323996
L	3.5	-0.7	1434324191
L	250	0	1434324193
L	250	0	1434324196
L	3.5	-0.7	1434324391
L	250	0	1434324393
L	250	0	1434324396
L	3.5	-0.7	1434324591
L	250	0	1434324593
L	250	0	1434324596
L	3.5	-0.7	1434324791
L	250	0	1434324794
L	250	0	1434324796
L	3.5	-0.7	1434324991
L	250	0	1434324994
L	250	0	1434324996
L	3.5	-0.7	1434325191
L	250	0	1434325194
L	250	0	1434325196
L	3.5	-0.7	1434325391
L	250	0	1434325393
L	250	0	1434325396
L	3.5	-0.7	1434325591
L	250	0	1434325594
L	250	0	1434325596
L	3.5	-0.7	1434325791
L	250	0	1434325794
L	250	0	1434325796
L	3.5	-0.7	1434325991
L	250	0	1434325994
L	250	0	1434325996
L	3.5	-0.7	1434326191
L	250	0	1434326194
L	250	0	1434326196
L	3.5	-0.7	1434326391
L	250	0	1434326394
L	250	0	1434326396
L	3.5	-0.7	1434326591
L	250	0	1434326594
L	250	0	1434326596
L	3.5	-0.7	1434326791
L	250	0	1434326794
L	250	0	1434326796
L	3.5	-0.7	1434326992
L	250	0	1434326994
L	250	0	1434326996
L	3.5	-0.7	1434327192
L	56	-1.4	1434327194
L	250	0	1434327196
L	3.5	-0.7	1434327392
L	56	-1.4	1434327394
L	250	0	1434327396
L	3.5	-0.7	1434327592
L	56	-1.4	1434327594
L	250	0	1434327596
L	3.5	-0.7	1434327792
L	56	-1.4	1434327794
L	250	0	1434327797
L	3.5	-0.7	1434327992
L	56	-1.4	1434327994
L	250	0	1434327997
L	3.5	-0.7	1434328192
L	56	-1.4	1434328194
L	250	0	1434328197
L	3.5	-0.7	1434328392
L	56	-1.4	1434328394
L	250	0	1434328397
L	3.5	-0.7	1434328592
L	56	-1.4	1434328594
L	250	0	1434328597
L	3.5	-0.7	1434328792
L	48	-1.3	1434328794
L	55	-0.9	1434328797
L	3.5	-0.7	1434328992
L	48	-1.3	1434328994
L	55	-0.9	1434328997
L	3.5	-0.7	1434329192
L	48	-1.3	1434329194
L	55	-0.9	1434329197
L	3.5	-0.7	1434329392
L	48	-1.3	1434329394
L	55	-0.9	1434329397
L	3.5	-0.7	1434329592
L	48	-1.3	1434329594
L	55	-0.9	1434329597
L	3.5	-0.7	1434329792
L	48	-1.3	1434329795
L	55	-0.9	1434329797
L	3.5	-0.7	1434329992
L	48	-1.3	1434329995
L	55	-0.9	1434329997
L	3.5	-0.7	1434330192
L	48	-1.3	1434330195
L	55	-0.9	1434330197
L	3.5	-0.7	1434330392
L	47.2	-1.5	1434330394
L	54	-1	1434330397
L	3.5	-0.7	1434330592
L	47.2	-1.5	1434330595
L	54	-1	1434330597
L	3.5	-0.7	1434330792
L	47.2	-1.5	1434330795
L	54	-1	1434330797
L	3.5	-0.7	1434330992
L	47.2	-1.5	1434330995
L	54	-1	1434330997
L	3.5	-0.7	1434331192
L	47.2	-1.5	1434331195
L	54	-1	1434331197
L	3.5	-0.7	1434331392
L	47.2	-1.5	1434331395
L	54	-1	1434331397
L	3.5	-0.7	1434331592
L	47.2	-1.5	1434331595
L	54	-1	1434331597
L	3.5	-0.7	1434331792
L	47.2	-1.5	1434331795
L	54	-1	1434331797
L	3.5	-0.7	1434331994
L	250	0	1434331997
L	250	0	1434331999
L	3.5	-0.7	1434332193
L	250	0	1434332195
L	250	0	1434332197
L	3.5	-0.7	1434332393
L	250	0	1434332395
L	250	0	1434332397
L	3.5	-0.7	1434332593
L	250	0	1434332595
L	250	0	1434332597
L	3.5	-0.7	1434332793
L	250	0	1434332795
L	250	0	1434332797
L	3.5	-0.7	1434332993
L	250	0	1434332995
L	250	0	1434332997
L	3.5	-0.7	1434333193
L	250	0	1434333195
L	250	0	1434333197
L	3.5	-0.7	1434333393
L	250	0	1434333395
L	250	0	1434333398
L	3.5	-0.7	1434333593
L	250	0	1434333595
L	250	0	1434333598
L	3.5	-0.7	1434333793
L	250	0	1434333795
L	250	0	1434333798
L	3.5	-0.7	1434333993
L	250	0	1434333995
L	250	0	1434333998
L	3.5	-0.7	1434334193
L	250	0	1434334195
L	250	0	1434334197
L	3.5	-0.7	1434334393
L	250	0	1434334395
L	250	0	1434334398
L	3.5	-0.7	1434334593
L	250	0	1434334595
L	250	0	1434334598
L	3.5	-0.7	1434334793
L	250	0	1434334795
L	250	0	1434334798
L	3.5	-0.7	1434334993
L	250	0	1434334995
L	250	0	1434334998
L	3.5	-0.7	1434335193
L	250	0	1434335195
L	250	0	1434335198
L	3.5	-0.7	1434335393
L	250	0	1434335396
L	250	0	1434335398
L	3.5	-0.7	1434335593
L	250	0	1434335596
L	250	0	1434335598
L	3.5	-0.7	1434335793
L	250	0	1434335796
L	250	0	1434335798
L	3.5	-0.7	1434335993
L	250	0	1434335996
L	250	0	1434335998
L	3.5	-0.7	1434336193
L	250	0	1434336196
L	250	0	1434336198
L	3.5	-0.7	1434336393
L	250	0	1434336396
L	250	0	1434336398
L	3.5	-0.7	1434336593
L	250	0	1434336596
L	250	0	1434336598
L	3.5	-0.7	1434336793
L	250	0	1434336796
L	250	0	1434336798
L	3.5	-0.7	1434336993
L	250	0	1434336996
L	250	0	1434336998
L	3.5	-0.7	1434337193
L	250	0	1434337196
L	250	0	1434337198
L	3.5	-0.7	1434337393
L	250	0	1434337396
L	250	0	1434337398
L	3.5	-0.7	1434337594
L	250	0	1434337596
L	250	0	1434337598
L	3.5	-0.7	1434337794
L	250	0	1434337796
L	250	0	1434337798
L	3.5	-0.7	1434337996
L	250	0	1434337998
L	250	0	1434338001
L	3.5	-0.7	1434338194
L	250	0	1434338196
L	250	0	1434338198
L	3.5	-0.7	1434338394
L	250	0	1434338396
L	250	0	1434338398
L	3.5	-0.7	1434338594
L	250	0	1434338596
L	250	0	1434338598
L	3.5	-0.7	1434338794
L	250	0	1434338796
L	250	0	1434338799
L	3.5	-0.7	1434338994
L	250	0	1434338996
L	250	0	1434338999
L	3.5	-0.7	1434339194
L	250	0	1434339196
L	250	0	1434339199
L	3.5	-0.7	1434339394
L	250	0	1434339396
L	250	0	1434339398
L	3.5	-0.7	1434339594
L	250	0	1434339596
L	250	0	1434339598
L	3.5	-0.7	1434339794
L	250	0	1434339796
L	250	0	1434339799
L	3.5	-0.7	1434339994
L	250	0	1434339996
L	250	0	1434339999
L	3.5	-0.7	1434340194
L	250	0	1434340196
L	250	0	1434340199
L	3.5	-0.7	1434340394
L	250	0	1434340396
L	250	0	1434340399
L	3.5	-0.7	1434340594
L	250	0	1434340596
L	250	0	1434340599
L	3.5	-0.7	1434340794
L	250	0	1434340797
L	250	0	1434340799
L	3.5	-0.7	1434340994
L	250	0	1434340997
L	250	0	1434340999
L	3.5	-0.7	1434341194
L	250	0	1434341197
L	250	0	1434341199
L	3.5	-0.7	1434341394
L	250	0	1434341396
L	250	0	1434341399
L	3.5	-0.7	1434341594
L	250	0	1434341597
L	250	0	1434341599
L	3.5	-0.7	1434341794
L	250	0	1434341797
L	250	0	1434341799
L	3.5	-0.7	1434341994
L	250	0	1434341997
L	250	0	1434341999
L	3.5	-0.7	1434342194
L	250	0	1434342197
L	250	0	1434342199
L	3.5	-0.7	1434342394
L	250	0	1434342397
L	250	0	1434342399
L	3.5	-0.7	1434342594
L	250	0	1434342597
L	250	0	1434342599
L	3.5	-0.7	1434342794
L	250	0	1434342797
L	250	0	1434342799
L	3.5	-0.7	1434342995
L	250	0	1434342997
L	250	0	1434342999
L	3.5	-0.7	1434343195
L	250	0	1434343197
L	250	0	1434343199
L	3.5	-0.7	1434343395
L	250	0	1434343397
L	250	0	1434343399
L	3.5	-0.7	1434343595
L	250	0	1434343597
L	250	0	1434343599
L	3.5	-0.7	1434343795
L	250	0	1434343797
L	250	0	1434343799
L	3.5	-0.7	1434343995
L	250	0	1434343997
L	250	0	1434344000
L	3.5	-0.7	1434344195
L	250	0	1434344197
L	250	0	1434344200
L	3.5	-0.7	1434344395
L	250	0	1434344397
L	250	0	1434344400
L	3.5	-0.7	1434344595
L	250	0	1434344597
L	250	0	1434344600
L	3.5	-0.7	1434344795
L	250	0	1434344797
L	250	0	1434344800
L	3.5	-0.7	1434344995
L	250	0	1434344997
L	250	0	1434345000
L	3.5	-0.7	1434345195
L	250	0	1434345197
L	250	0	1434345200
L	3.5	-0.7	1434345395
L	250	0	1434345397
L	250	0	1434345400
L	3.5	-0.7	1434345595
L	250	0	1434345597
L	250	0	1434345600
L	3.5	-0.7	1434345795
L	250	0	1434345797
L	250	0	1434345800
L	3.5	-0.7	1434345995
L	250	0	1434345997
L	250	0	1434346000
L	3.5	-0.7	1434346195
L	250	0	1434346198
L	250	0	1434346200
L	3.5	-0.7	1434346395
L	250	0	1434346397
L	250	0	1434346400
L	3.5	-0.7	1434346595
L	250	0	1434346598
L	250	0	1434346600
L	3.5	-0.7	1434346795
L	250	0	1434346798
L	250	0	1434346800
L	3.5	-0.7	1434346995
L	250	0	1434346998
L	250	0	1434347000
L	3.5	-0.7	1434347195
L	250	0	1434347198
L	250	0	1434347200
L	3.5	-0.7	1434347395
L	250	0	1434347398
L	250	0	1434347400
L	3.5	-0.7	1434347595
L	250	0	1434347598
L	250	0	1434347600
L	3.5	-0.7	1434347795
L	250	0	1434347798
L	250	0	1434347800
L	3.5	-0.7	1434347996
L	250	0	1434347998
L	250	0	1434348000
L	3.5	-0.7	1434348196
L	250	0	1434348198
L	250	0	1434348200
L	3.5	-0.7	1434348395
L	250	0	1434348398
L	250	0	1434348400
L	3.5	-0.7	1434348596
L	250	0	1434348598
L	250	0	1434348600
L	3.5	-0.7	1434348796
L	250	0	1434348798
L	250	0	1434348800
L	3.5	-0.7	1434348996
L	250	0	1434348998
L	250	0	1434349000
L	3.5	-0.7	1434349196
L	250	0	1434349198
L	250	0	1434349200
L	3.5	-0.7	1434349396
L	250	0	1434349398
L	250	0	1434349400
L	3.5	-0.7	1434349596
L	43	-1.4	1434349598
L	250	0	1434349601
L	3.5	-0.7	1434349796
L	43	-1.4	1434349798
L	250	0	1434349801
L	3.5	-0.7	1434349996
L	43	-1.4	1434349998
L	250	0	1434350001
L	3.5	-0.7	1434350196
L	43	-1.4	1434350198
L	250	0	1434350201
L	3.5	-0.7	1434350396
L	43	-1.4	1434350398
L	250	0	1434350401
L	3.5	-0.7	1434350596
L	43	-1.4	1434350598
L	250	0	1434350601
L	3.5	-0.7	1434350796
L	43	-1.4	1434350798
L	250	0	1434350801
L	3.5	-0.7	1434350996
L	43	-1.4	1434350999
L	250	0	1434351001
L	3.5	-0.7	1434351196
L	42.2	-1.3	1434351198
L	250	0	1434351201
L	3.5	-0.7	1434351396
L	42.2	-1.3	1434351398
L	250	0	1434351401
L	3.5	-0.7	1434351596
L	42.2	-1.3	1434351598
L	250	0	1434351601
L	3.5	-0.7	1434351796
L	42.2	-1.3	1434351799
L	250	0	1434351801
L	3.5	-0.7	1434351996
L	42.2	-1.3	1434351999
L	250	0	1434352001
L	3.5	-0.7	1434352196
L	42.2	-1.3	1434352199
L	250	0	1434352201
L	3.5	-0.7	1434352396
L	42.2	-1.3	1434352399
L	250	0	1434352401
L	3.5	-0.7	1434352596
L	42.2	-1.3	1434352599
L	250	0	1434352601
L	3.5	-0.7	1434352796
L	41.2	-1.3	1434352799
L	250	0	1434352801
L	3.5	-0.7	1434352996
L	41.2	-1.3	1434352999
L	250	0	1434353001
L	3.5	-0.7	1434353197
L	41.2	-1.3	1434353199
L	250	0	1434353201
L	3.5	-0.7	1434353397
L	41.2	-1.3	1434353399
L	250	0	1434353401
L	3.5	-0.7	1434353597
L	41.2	-1.3	1434353599
L	250	0	1434353601
L	3.5	-0.7	1434353797
L	41.2	-1.3	1434353799
L	250	0	1434353801
L	3.5	-0.7	1434353996
L	41.2	-1.3	1434353999
L	250	0	1434354001
L	3.5	-0.7	1434354197
L	41.2	-1.3	1434354199
L	250	0	1434354201
L	3.5	-0.7	1434354397
L	40.2	-0.2	1434354399
L	250	0	1434354401
L	3.5	-0.7	1434354597
L	40.2	-0.2	1434354599
L	250	0	1434354602
L	3.5	-0.7	1434354797
L	40.2	-0.2	1434354799
L	250	0	1434354801
L	3.5	-0.7	1434354997
L	40.2	-0.2	1434354999
L	250	0	1434355002
L	3.5	-0.7	1434355197
L	40.2	-0.2	1434355199
L	250	0	1434355202
L	3.5	-0.7	1434355397
L	40.2	-0.2	1434355399
L	250	0	1434355402
L	3.5	-0.7	1434355597
L	40.2	-0.2	1434355599
L	250	0	1434355602
L	3.5	-0.7	1434355797
L	40.2	-0.2	1434355799
L	250	0	1434355802
L	3.5	-0.7	1434355997
L	39.4	0.3	1434355999
L	250	0	1434356002
L	3.5	-0.7	1434356197
L	39.4	0.3	1434356199
L	250	0	1434356202
L	3.5	-0.7	1434356397
L	39.4	0.3	1434356400
L	250	0	1434356402
L	3.5	-0.7	1434356597
L	39.4	0.3	1434356600
L	250	0	1434356602
L	3.5	-0.7	1434356797
L	39.4	0.3	1434356800
L	250	0	1434356802
L	3.5	-0.7	1434356999
L	39.4	0.3	1434357001
L	250	0	1434357004
L	3.5	-0.7	1434357197
L	39.4	0.3	1434357200
L	250	0	1434357202
L	3.5	-0.7	1434357397
L	39.4	0.3	1434357400
L	250	0	1434357402
L	3.5	-0.7	1434357597
L	38.5	0	1434357600
L	250	0	1434357602
L	3.5	-0.7	1434357797
L	38.5	0	1434357800
L	250	0	1434357802
L	3.5	-0.7	1434357997
L	38.5	0	1434358000
L	250	0	1434358002
L	3.5	-0.7	1434358197
L	38.5	0	1434358200
L	250	0	1434358202
L	3.5	-0.7	1434358397
L	38.5	0	1434358400
L	250	0	1434358402
L	3.5	-0.7	1434358597
L	38.5	0	1434358600
L	250	0	1434358602
L	3.5	-0.7	1434358798
L	38.5	0	1434358800
L	250	0	1434358802
L	3.5	-0.7	1434358998
L	38.5	0	1434359000
L	250	0	1434359002
L	3.5	-0.7	1434359197
L	37.5	-0.4	1434359200
L	250	0	1434359202
L	3.5	-0.7	1434359398
L	37.5	-0.4	1434359400
L	250	0	1434359402
L	3.5	-0.7	1434359598
L	37.5	-0.4	1434359600
L	250	0	1434359602
L	3.5	-0.7	1434359798
L	37.5	-0.4	1434359800
L	250	0	1434359802
L	3.5	-0.7	1434359998
L	37.5	-0.4	1434360000
L	250	0	1434360002
L	3.5	-0.7	1434360198
L	37.5	-0.4	1434360200
L	250	0	1434360203
L	3.5	-0.7	1434360398
L	37.5	-0.4	1434360400
L	250	0	1434360403
L	3.5	-0.7	1434360598
L	37.5	-0.4	1434360600
L	250	0	1434360603
L	3.5	-0.7	1434360798
L	4.1	1.5	1434360800
L	36.7	-0.7	1434360803
L	3.5	-0.7	1434360998
L	4.1	1.5	1434361000
L	36.7	-0.7	1434361003
L	3.5	-0.7	1434361198
L	4.1	1.5	1434361200
L	36.7	-0.7	1434361203
L	3.5	-0.7	1434361398
L	4.1	1.5	1434361400
L	36.7	-0.7	1434361403
L	3.5	-0.7	1434361598
L	4.1	1.5	1434361600
L	36.7	-0.7	1434361603
L	3.5	-0.7	1434361798
L	4.1	1.5	1434361800
L	36.7	-0.7	1434361803
L	3.5	-0.7	1434361998
L	4.1	1.5	1434362000
L	36.7	-0.7	1434362003
L	3.5	-0.7	1434362198
L	4.1	1.5	1434362201
L	36.7	-0.7	1434362203
L	3.5	-0.7	1434362398
L	4.5	0.6	1434362401
L	35.7	-0.7	1434362403
L	3.5	-0.7	1434362598
L	4.5	0.6	1434362601
L	35.7	-0.7	1434362603
L	3.5	-0.7	1434362798
L	4.5	0.6	1434362801
L	35.7	-0.7	1434362803
L	3.5	-0.7	1434362998
L	4.5	0.6	1434363001
L	35.7	-0.7	1434363003
L	3.5	-0.7	1434363198
L	4.5	0.6	1434363201
L	35.7	-0.7	1434363203
L	3.5	-0.7	1434363398
L	4.5	0.6	1434363401
L	35.7	-0.7	1434363403
L	3.5	-0.7	1434363599
L	4.5	0.6	1434363601
L	35.7	-0.7	1434363603
L	3.5	-0.7	1434363799
L	4.5	0.6	1434363801
L	35.7	-0.7	1434363803
L	3.5	-0.7	1434363999
L	3.9	0.8	1434364001
L	34.9	-1	1434364003
L	3.5	-0.7	1434364199
L	3.9	0.8	1434364201
L	34.9	-1	1434364203
L	3.5	-0.7	1434364399
L	3.9	0.8	1434364401
L	34.9	-1	1434364403
L	3.5	-0.7	1434364598
L	3.9	0.8	1434364601
L	34.9	-1	1434364603
L	3.5	-0.7	1434364799
L	3.9	0.8	1434364801
L	34.9	-1	1434364803
L	3.5	-0.7	1434364999
L	3.9	0.8	1434365001
L	34.9	-1	1434365003
L	3.5	-0.7	1434365199
L	3.9	0.8	1434365201
L	34.9	-1	1434365203
L	3.5	-0.7	1434365399
L	3.9	0.8	1434365401
L	34.9	-1	1434365403
L	3.2	0	1434365599
L	3.5	-0.7	1434365601
L	34	-1	1434365604
L	3.2	0	1434365799
L	3.5	-0.7	1434365801
L	34	-1	1434365804
L	3.2	0	1434365999
L	3.5	-0.7	1434366001
L	34	-1	1434366004
L	3.2	0	1434366199
L	3.5	-0.7	1434366201
L	34	-1	1434366204
L	3.2	0	1434366399
L	3.5	-0.7	1434366401
L	34	-1	1434366404
L	3.2	0	1434366599
L	3.5	-0.7	1434366601
L	34	-1	1434366604
L	3.2	0	1434366799
L	3.5	-0.7	1434366801
L	34	-1	1434366804
L	3.2	0	1434366999
L	3.5	-0.7	1434367001
L	34	-1	1434367004
L	3.5	-0.7	1434367199
L	33	-1.3	1434367202
L	250	0	1434367204
L	3.5	-0.7	1434367399
L	33	-1.3	1434367401
L	250	0	1434367404
L	3.5	-0.7	1434367599
L	33	-1.3	1434367602
L	250	0	1434367604
L	3.5	-0.7	1434367799
L	33	-1.3	1434367802
L	250	0	1434367804
L	3.5	-0.7	1434367999
L	33	-1.3	1434368002
L	250	0	1434368004
L	3.5	-0.7	1434368199
L	33	-1.3	1434368202
L	250	0	1434368204
L	3.5	-0.7	1434368399
L	33	-1.3	1434368402
L	250	0	1434368404
L	3.5	-0.7	1434368599
L	33	-1.3	1434368602
L	250	0	1434368604
L	3.5	-0.7	1434368799
L	32	-1.3	1434368802
L	250	0	1434368804
L	3.5	-0.7	1434368999
L	32	-1.3	1434369002
L	250	0	1434369004
L	3.5	-0.7	1434369199
L	32	-1.3	1434369202
L	250	0	1434369204
L	3.5	-0.7	1434369400
L	32	-1.3	1434369402
L	250	0	1434369404
L	3	-1.2	1434369600
L	3.5	-0.7	1434369602
L	31.6	-1.4	1434369604
L	3	-1.2	1434369800
L	3.5	-0.7	1434369802
